day,hour,charge_kwh,discharge_kwh,price_buy,price_sell,profit
347,6,0.0,60.00000000000001,0.75,0.75,45.00000000000001
347,7,0.0,60.00000000000001,0.8199999928474426,0.8199999928474426,49.199999570846565
347,8,0.0,60.00000000000001,0.7799999713897705,0.7799999713897705,46.79999828338624
347,9,0.0,59.999999999999986,0.7699999809265137,0.7699999809265137,46.199998855590806
347,10,39.99999999999999,0.0,0.75,0.75,-29.999999999999993
347,11,40.000000000000014,0.0,0.699999988079071,0.699999988079071,-27.999999523162852
347,12,0.0,60.00000000000001,0.6899999976158142,0.6899999976158142,41.39999985694886
347,13,39.99999999999999,0.0,0.6899999976158142,0.6899999976158142,-27.599999904632565
347,14,40.000000000000014,0.0,0.7200000286102295,0.7200000286102295,-28.80000114440919
347,15,0.0,60.00000000000001,0.75,0.75,45.00000000000001
347,16,0.0,39.99999999999999,0.9100000262260437,0.9100000262260437,36.40000104904174
347,17,0.0,-0.0,0.7900000214576721,0.7900000214576721,-0.0
347,18,0.0,-0.0,0.7799999713897705,0.7799999713897705,-0.0
347,19,0.0,-0.0,0.6700000166893005,0.6700000166893005,-0.0
347,20,0.0,-0.0,0.4699999988079071,0.4699999988079071,-0.0
347,21,0.0,-0.0,0.4099999964237213,0.4099999964237213,-0.0
347,22,0.0,-0.0,0.3499999940395355,0.3499999940395355,-0.0
347,23,0.0,-0.0,0.3499999940395355,0.3499999940395355,-0.0
348,0,0.0,60.0,0.33000001311302185,0.33000001311302185,19.80000078678131
348,1,40.0,0.0,0.3400000035762787,0.3400000035762787,-13.600000143051147
348,2,60.00000000000001,0.0,0.33000001311302185,0.33000001311302185,-19.800000786781315
348,3,80.0,0.0,0.3400000035762787,0.3400000035762787,-27.200000286102295
348,4,44.297195778195864,0.0,0.3499999940395355,0.3499999940395355,-15.504018258336691
348,5,0.0,-0.0,0.49000000953674316,0.49000000953674316,-0.0
348,6,0.0,60.00000000000001,0.6700000166893005,0.6700000166893005,40.20000100135804
348,7,0.0,80.0,0.6700000166893005,0.6700000166893005,53.60000133514404
348,8,0.0,80.0,0.6200000047683716,0.6200000047683716,49.60000038146973
348,9,0.0,19.999999999999996,0.5899999737739563,0.5899999737739563,11.799999475479124
348,10,39.99999999999999,0.0,0.5699999928474426,0.5699999928474426,-22.7999997138977
348,11,80.0,0.0,0.5299999713897705,0.5299999713897705,-42.39999771118164
348,12,79.99999999999999,0.0,0.5400000214576721,0.5400000214576721,-43.20000171661376
348,13,0.0,-0.0,0.550000011920929,0.550000011920929,-0.0
348,14,0.0,59.999999999999964,0.6000000238418579,0.6000000238418579,36.00000143051145
348,15,0.0,59.999999999999986,0.6200000047683716,0.6200000047683716,37.20000028610229
348,16,0.0,80.0,0.699999988079071,0.699999988079071,55.999999046325684
348,17,0.0,-0.0,0.5799999833106995,0.5799999833106995,-0.0
348,18,0.0,-0.0,0.5400000214576721,0.5400000214576721,-0.0
348,19,0.0,-0.0,0.44999998807907104,0.44999998807907104,-0.0
348,20,0.0,2.220446049250313e-14,0.4000000059604645,0.4000000059604645,8.88178432935015e-15
348,21,0.0,-0.0,0.3700000047683716,0.3700000047683716,-0.0
348,22,0.0,-0.0,0.33000001311302185,0.33000001311302185,-0.0
348,23,0.0,-0.0,0.3400000035762787,0.3400000035762787,-0.0
349,0,0.0,59.999999999999986,0.33000001311302185,0.33000001311302185,19.800000786781307
349,1,39.99999999999999,0.0,0.3199999928474426,0.3199999928474426,-12.799999713897703
349,2,59.999999999999986,0.0,0.3100000023841858,0.3100000023841858,-18.600000143051144
349,3,80.00000000000003,0.0,0.33000001311302185,0.33000001311302185,-26.40000104904176
349,4,32.709414973770556,0.0,0.3499999940395355,0.3499999940395355,-11.448295045856389
349,5,0.0,-0.0,0.46000000834465027,0.46000000834465027,-0.0
349,6,0.0,60.00000000000001,0.5799999833106995,0.5799999833106995,34.799998998641975
349,7,0.0,60.00000000000001,0.6200000047683716,0.6200000047683716,37.2000002861023
349,8,0.0,60.00000000000001,0.5899999737739563,0.5899999737739563,35.399998426437385
349,9,0.0,59.999999999999986,0.5899999737739563,0.5899999737739563,35.39999842643737
349,10,39.99999999999999,0.0,0.5899999737739563,0.5899999737739563,-23.59999895095825
349,11,80.0,0.0,0.5600000023841858,0.5600000023841858,-44.80000019073486
349,12,79.99999999999999,0.0,0.5699999928474426,0.5699999928474426,-45.5999994277954
349,13,0.0,59.999999999999964,0.6399999856948853,0.6399999856948853,38.399999141693094
349,14,0.0,59.999999999999986,0.6499999761581421,0.6499999761581421,38.99999856948852
349,15,0.0,60.00000000000001,0.6899999976158142,0.6899999976158142,41.39999985694886
349,16,0.0,-0.0,0.800000011920929,0.800000011920929,-0.0
349,17,0.0,-0.0,0.6800000071525574,0.6800000071525574,-0.0
349,18,0.0,20.000000000000018,0.7099999785423279,0.7099999785423279,14.19999957084657
349,19,0.0,-0.0,0.6299999952316284,0.6299999952316284,-0.0
349,20,0.0,-0.0,0.47999998927116394,0.47999998927116394,-0.0
349,21,0.0,-0.0,0.41999998688697815,0.41999998688697815,-0.0
349,22,0.0,-0.0,0.3700000047683716,0.3700000047683716,-0.0
349,23,0.0,-0.0,0.41999998688697815,0.41999998688697815,-0.0
350,0,0.0,60.00000000000001,0.38999998569488525,0.38999998569488525,23.39999914169312
350,1,0.0,60.0,0.3799999952316284,0.3799999952316284,22.799999713897705
350,2,0.0,-0.0,0.3799999952316284,0.3799999952316284,-0.0
350,3,0.0,16.847224900291103,0.38999998569488525,0.38999998569488525,6.570417470112044
350,4,39.99999999999999,0.0,0.38999998569488525,0.38999998569488525,-15.599999427795407
350,5,80.0,0.0,0.36000001430511475,0.36000001430511475,-28.80000114440918
350,6,79.99999999999999,0.0,0.38999998569488525,0.38999998569488525,-31.199998855590813
350,7,40.000000000000036,0.0,0.4699999988079071,0.4699999988079071,-18.799999952316302
350,8,0.0,60.00000000000001,0.5400000214576721,0.5400000214576721,32.400001287460334
350,9,0.0,80.0,0.5400000214576721,0.5400000214576721,43.20000171661377
350,10,0.0,80.0,0.5400000214576721,0.5400000214576721,43.20000171661377
350,11,0.0,19.999999999999996,0.5,0.5,9.999999999999998
350,12,80.0,0.0,0.4699999988079071,0.4699999988079071,-37.59999990463257
350,13,79.99999999999999,0.0,0.49000000953674316,0.49000000953674316,-39.200000762939446
350,14,39.99999999999999,0.0,0.5,0.5,-19.999999999999996
350,15,0.0,59.999999999999964,0.5400000214576721,0.5400000214576721,32.400001287460306
350,16,0.0,79.99999999999999,0.6100000143051147,0.6100000143051147,48.80000114440917
350,17,0.0,60.00000000000003,0.6299999952316284,0.6299999952316284,37.799999713897726
350,18,0.0,-0.0,0.5400000214576721,0.5400000214576721,-0.0
350,19,0.0,-0.0,0.46000000834465027,0.46000000834465027,-0.0
350,20,0.0,-0.0,0.4000000059604645,0.4000000059604645,-0.0
350,21,0.0,-0.0,0.4000000059604645,0.4000000059604645,-0.0
350,22,0.0,-0.0,0.38999998569488525,0.38999998569488525,-0.0
350,23,0.0,-0.0,0.3499999940395355,0.3499999940395355,-0.0
351,0,0.0,60.00000000000001,0.3499999940395355,0.3499999940395355,20.999999642372135
351,1,0.0,45.26436323095688,0.33000001311302185,0.33000001311302185,14.937240459768354
351,2,0.0,-0.0,0.3400000035762787,0.3400000035762787,-0.0
351,3,0.0,-0.0,0.33000001311302185,0.33000001311302185,-0.0
351,4,39.99999999999999,0.0,0.33000001311302185,0.33000001311302185,-13.200000524520872
351,5,80.0,0.0,0.3400000035762787,0.3400000035762787,-27.200000286102295
351,6,79.99999999999999,0.0,0.3799999952316284,0.3799999952316284,-30.399999618530266
351,7,40.000000000000036,0.0,0.36000001430511475,0.36000001430511475,-14.400000572204602
351,8,0.0,-0.0,0.4399999976158142,0.4399999976158142,-0.0
351,9,0.0,-0.0,0.44999998807907104,0.44999998807907104,-0.0
351,10,0.0,80.00000000000003,0.5199999809265137,0.5199999809265137,41.59999847412111
351,11,0.0,79.99999999999999,0.5199999809265137,0.5199999809265137,41.59999847412109
351,12,39.99999999999999,0.0,0.49000000953674316,0.49000000953674316,-19.600000381469723
351,13,79.99999999999999,0.0,0.44999998807907104,0.44999998807907104,-35.99999904632568
351,14,0.0,-0.0,0.4699999988079071,0.4699999988079071,-0.0
351,15,0.0,-0.0,0.49000000953674316,0.49000000953674316,-0.0
351,16,0.0,79.99999999999999,0.5400000214576721,0.5400000214576721,43.20000171661376
351,17,0.0,80.0,0.5299999713897705,0.5299999713897705,42.39999771118164
351,18,0.0,39.99999999999999,0.5,0.5,19.999999999999996
351,19,0.0,-0.0,0.49000000953674316,0.49000000953674316,-0.0
351,20,0.0,-0.0,0.44999998807907104,0.44999998807907104,-0.0
351,21,0.0,-0.0,0.4699999988079071,0.4699999988079071,-0.0
351,22,0.0,-0.0,0.41999998688697815,0.41999998688697815,-0.0
351,23,0.0,-0.0,0.38999998569488525,0.38999998569488525,-0.0
352,0,0.0,59.999999999999964,0.38999998569488525,0.38999998569488525,23.3999991416931
352,1,0.0,60.00000000000001,0.38999998569488525,0.38999998569488525,23.39999914169312
352,2,39.99999999999999,0.0,0.3799999952316284,0.3799999952316284,-15.199999809265133
352,3,79.99999999999999,0.0,0.38999998569488525,0.38999998569488525,-31.199998855590813
352,4,2.7902788657857336,0.0,0.38999998569488525,0.38999998569488525,-1.0882087177411768
352,5,0.0,-0.0,0.5400000214576721,0.5400000214576721,-0.0
352,6,0.0,60.00000000000001,0.6600000262260437,0.6600000262260437,39.60000157356263
352,7,60.00000000000001,0.0,0.6499999761581421,0.6499999761581421,-38.99999856948853
352,8,0.0,60.00000000000001,0.75,0.75,45.00000000000001
352,9,0.0,60.00000000000001,0.7400000095367432,0.7400000095367432,44.4000005722046
352,10,0.0,60.00000000000001,0.7200000286102295,0.7200000286102295,43.20000171661378
352,11,0.0,59.999999999999986,0.699999988079071,0.699999988079071,41.999999284744256
352,12,39.99999999999999,0.0,0.7099999785423279,0.7099999785423279,-28.39999914169311
352,13,0.0,39.99999999999999,0.699999988079071,0.699999988079071,27.99999952316284
352,14,39.99999999999999,0.0,0.7200000286102295,0.7200000286102295,-28.800001144409176
352,15,0.0,-0.0,0.6899999976158142,0.6899999976158142,-0.0
352,16,0.0,39.99999999999999,0.7900000214576721,0.7900000214576721,31.600000858306878
352,17,0.0,-0.0,0.6600000262260437,0.6600000262260437,-0.0
352,18,0.0,-0.0,0.6700000166893005,0.6700000166893005,-0.0
352,19,0.0,-0.0,0.5,0.5,-0.0
352,20,0.0,-0.0,0.4000000059604645,0.4000000059604645,-0.0
352,21,0.0,-0.0,0.4000000059604645,0.4000000059604645,-0.0
352,22,0.0,-0.0,0.3499999940395355,0.3499999940395355,-0.0
352,23,0.0,-0.0,0.3700000047683716,0.3700000047683716,-0.0
353,0,0.0,24.49075457952674,0.3700000047683716,0.3700000047683716,9.061579311205913
353,1,0.0,-0.0,0.3700000047683716,0.3700000047683716,-0.0
353,2,80.0,0.0,0.3400000035762787,0.3400000035762787,-27.200000286102295
353,3,79.99999999999999,0.0,0.3700000047683716,0.3700000047683716,-29.600000381469723
353,4,80.00000000000003,0.0,0.3799999952316284,0.3799999952316284,-30.399999618530284
353,5,0.0,-0.0,0.4300000071525574,0.4300000071525574,-0.0
353,6,0.0,60.00000000000001,0.550000011920929,0.550000011920929,33.000000715255744
353,7,0.0,60.00000000000001,0.550000011920929,0.550000011920929,33.000000715255744
353,8,0.0,60.00000000000001,0.5799999833106995,0.5799999833106995,34.799998998641975
353,9,80.00000000000003,0.0,0.5400000214576721,0.5400000214576721,-43.200001716613784
353,10,0.0,59.999999999999986,0.5799999833106995,0.5799999833106995,34.79999899864196
353,11,0.0,60.00000000000001,0.5400000214576721,0.5400000214576721,32.400001287460334
353,12,0.0,20.000000000000018,0.5799999833106995,0.5799999833106995,11.599999666214
353,13,39.99999999999999,0.0,0.5799999833106995,0.5799999833106995,-23.199999332427975
353,14,40.000000000000014,0.0,0.5400000214576721,0.5400000214576721,-21.600000858306892
353,15,0.0,60.00000000000001,0.5699999928474426,0.5699999928474426,34.199999570846565
353,16,0.0,-0.0,0.6600000262260437,0.6600000262260437,-0.0
353,17,0.0,19.999999999999996,0.5799999833106995,0.5799999833106995,11.599999666213987
353,18,0.0,-0.0,0.550000011920929,0.550000011920929,-0.0
353,19,0.0,-0.0,0.4300000071525574,0.4300000071525574,-0.0
353,20,0.0,-0.0,0.38999998569488525,0.38999998569488525,-0.0
353,21,0.0,-0.0,0.38999998569488525,0.38999998569488525,-0.0
353,22,0.0,-0.0,0.36000001430511475,0.36000001430511475,-0.0
353,23,0.0,-0.0,0.3100000023841858,0.3100000023841858,-0.0
354,0,0.0,50.130421462760324,0.3100000023841858,0.3100000023841858,15.54043077297594
354,1,0.0,-0.0,0.3100000023841858,0.3100000023841858,-0.0
354,2,59.999999999999986,0.0,0.3100000023841858,0.3100000023841858,-18.600000143051144
354,3,80.00000000000003,0.0,0.3100000023841858,0.3100000023841858,-24.80000019073487
354,4,79.99999999999999,0.0,0.3100000023841858,0.3100000023841858,-24.80000019073486
354,5,20.000000000000018,0.0,0.36000001430511475,0.36000001430511475,-7.200000286102301
354,6,0.0,60.00000000000001,0.46000000834465027,0.46000000834465027,27.60000050067902
354,7,0.0,80.0,0.49000000953674316,0.49000000953674316,39.20000076293945
354,8,0.0,80.0,0.46000000834465027,0.46000000834465027,36.80000066757202
354,9,0.0,19.999999999999996,0.46000000834465027,0.46000000834465027,9.200000166893004
354,10,0.0,-0.0,0.4300000071525574,0.4300000071525574,-0.0
354,11,80.0,0.0,0.38999998569488525,0.38999998569488525,-31.19999885559082
354,12,79.99999999999999,0.0,0.38999998569488525,0.38999998569488525,-31.199998855590813
354,13,60.00000000000001,0.0,0.4099999964237213,0.4099999964237213,-24.599999785423282
354,14,0.0,60.00000000000001,0.4699999988079071,0.4699999988079071,28.19999992847443
354,15,0.0,59.999999999999986,0.4699999988079071,0.4699999988079071,28.19999992847442
354,16,0.0,80.0,0.47999998927116394,0.47999998927116394,38.399999141693115
354,17,0.0,19.999999999999996,0.4699999988079071,0.4699999988079071,9.39999997615814
354,18,0.0,-0.0,0.4399999976158142,0.4399999976158142,-0.0
354,19,0.0,-0.0,0.38999998569488525,0.38999998569488525,-0.0
354,20,0.0,-0.0,0.3700000047683716,0.3700000047683716,-0.0
354,21,0.0,-0.0,0.3400000035762787,0.3400000035762787,-0.0
354,22,0.0,-0.0,0.33000001311302185,0.33000001311302185,-0.0
354,23,0.0,-0.0,0.3400000035762787,0.3400000035762787,-0.0
355,0,39.99999999999999,0.0,0.3199999928474426,0.3199999928474426,-12.799999713897703
355,1,39.99999999999999,0.0,0.33000001311302185,0.33000001311302185,-13.200000524520872
355,2,39.99999999999999,0.0,0.3400000035762787,0.3400000035762787,-13.600000143051146
355,3,60.00000000000001,0.0,0.3400000035762787,0.3400000035762787,-20.400000214576725
355,4,21.285715707600914,0.0,0.36000001430511475,0.36000001430511475,-7.6628579592309345
355,5,0.0,-0.0,0.4099999964237213,0.4099999964237213,-0.0
355,6,0.0,60.00000000000001,0.5099999904632568,0.5099999904632568,30.599999427795414
355,7,0.0,60.00000000000001,0.5099999904632568,0.5099999904632568,30.599999427795414
355,8,20.000000000000018,0.0,0.5,0.5,-10.000000000000009
355,9,0.0,79.99999999999999,0.550000011920929,0.550000011920929,44.00000095367431
355,10,0.0,60.00000000000003,0.5400000214576721,0.5400000214576721,32.40000128746034
355,11,39.99999999999999,0.0,0.5099999904632568,0.5099999904632568,-20.39999961853027
355,12,40.000000000000014,0.0,0.5,0.5,-20.000000000000007
355,13,39.99999999999999,0.0,0.5,0.5,-19.999999999999996
355,14,0.0,60.00000000000001,0.5099999904632568,0.5099999904632568,30.599999427795414
355,15,0.0,59.999999999999986,0.5600000023841858,0.5600000023841858,33.60000014305114
355,16,0.0,-0.0,0.5400000214576721,0.5400000214576721,-0.0
355,17,0.0,-0.0,0.5400000214576721,0.5400000214576721,-0.0
355,18,0.0,-0.0,0.5099999904632568,0.5099999904632568,-0.0
355,19,0.0,-0.0,0.38999998569488525,0.38999998569488525,-0.0
355,20,0.0,-0.0,0.3700000047683716,0.3700000047683716,-0.0
355,21,0.0,-0.0,0.3799999952316284,0.3799999952316284,-0.0
355,22,0.0,-0.0,0.3400000035762787,0.3400000035762787,-0.0
355,23,0.0,-0.0,0.28999999165534973,0.28999999165534973,-0.0
356,0,0.0,59.999999999999986,0.28999999165534973,0.28999999165534973,17.39999949932098
356,1,40.000000000000014,0.0,0.27000001072883606,0.27000001072883606,-10.800000429153446
356,2,39.99999999999999,0.0,0.25999999046325684,0.25999999046325684,-10.399999618530272
356,3,40.000000000000036,0.0,0.28999999165534973,0.28999999165534973,-11.599999666214
356,4,19.99999999999997,0.0,0.30000001192092896,0.30000001192092896,-6.00000023841857
356,5,0.0,-0.0,0.36000001430511475,0.36000001430511475,-0.0
356,6,0.0,60.00000000000001,0.44999998807907104,0.44999998807907104,26.999999284744266
356,7,0.0,59.999999999999986,0.5,0.5,29.999999999999993
356,8,0.0,59.999999999999986,0.5099999904632568,0.5099999904632568,30.599999427795403
356,9,0.0,56.74599811169572,0.5,0.5,28.37299905584786
356,10,0.0,-0.0,0.47999998927116394,0.47999998927116394,-0.0
356,11,0.0,-0.0,0.44999998807907104,0.44999998807907104,-0.0
356,12,0.0,-0.0,0.44999998807907104,0.44999998807907104,-0.0
356,13,39.99999999999999,0.0,0.4399999976158142,0.4399999976158142,-17.599999904632565
356,14,0.0,-0.0,0.4399999976158142,0.4399999976158142,-0.0
356,15,0.0,39.99999999999999,0.46000000834465027,0.46000000834465027,18.400000333786007
356,16,0.0,-0.0,0.47999998927116394,0.47999998927116394,-0.0
356,17,39.99999999999999,0.0,0.4000000059604645,0.4000000059604645,-16.000000238418576
356,18,0.0,39.99999999999999,0.3799999952316284,0.3799999952316284,15.199999809265133
356,19,0.0,-0.0,0.36000001430511475,0.36000001430511475,-0.0
356,20,0.0,-0.0,0.33000001311302185,0.33000001311302185,-0.0
356,21,0.0,-0.0,0.27000001072883606,0.27000001072883606,-0.0
356,22,0.0,-0.0,0.07000000029802322,0.07000000029802322,-0.0
356,23,0.0,-0.0,0.10000000149011612,0.10000000149011612,-0.0
357,0,80.00000000000003,0.0,0.029999999329447746,0.029999999329447746,-2.3999999463558206
357,1,80.00000000000003,0.0,-0.07000000029802322,-0.07000000029802322,5.60000002384186
357,2,19.21001539045224,0.0,-0.019999999552965164,-0.019999999552965164,0.38420029922149873
357,3,0.0,80.00000000000003,0.07999999821186066,0.07999999821186066,6.399999856948855
357,4,39.99999999999999,0.0,0.07999999821186066,0.07999999821186066,-3.199999928474426
357,5,40.000000000000036,0.0,0.029999999329447746,0.029999999329447746,-1.199999973177911
357,6,0.0,-0.0,0.07999999821186066,0.07999999821186066,-0.0
357,7,0.0,-0.0,0.15000000596046448,0.15000000596046448,-0.0
357,8,0.0,80.00000000000003,0.20000000298023224,0.20000000298023224,16.000000238418586
357,9,0.0,79.99999999999999,0.20999999344348907,0.20999999344348907,16.799999475479122
357,10,0.0,80.0,0.20000000298023224,0.20000000298023224,16.00000023841858
357,11,0.0,-0.0,0.18000000715255737,0.18000000715255737,-0.0
357,12,0.0,-0.0,0.15000000596046448,0.15000000596046448,-0.0
357,13,80.0,0.0,0.10000000149011612,0.10000000149011612,-8.00000011920929
357,14,0.0,80.0,0.10000000149011612,0.10000000149011612,8.00000011920929
357,15,0.0,-0.0,0.12999999523162842,0.12999999523162842,-0.0
357,16,0.0,-0.0,0.12999999523162842,0.12999999523162842,-0.0
357,17,80.0,0.0,0.07999999821186066,0.07999999821186066,-6.3999998569488525
357,18,60.00000000000001,0.0,0.019999999552965164,0.019999999552965164,-1.19999997317791
357,19,59.999999999999964,0.0,0.019999999552965164,0.019999999552965164,-1.1999999731779092
357,20,0.0,79.99999999999999,0.0,0.0,0.0
357,21,0.0,80.0,0.07999999821186066,0.07999999821186066,6.3999998569488525
357,22,0.0,39.99999999999999,-0.11999999731779099,-0.11999999731779099,-4.7999998927116385
357,23,80.0,0.0,-0.18000000715255737,-0.18000000715255737,14.40000057220459
358,0,79.99999999999996,0.0,-0.36000001430511475,-0.36000001430511475,28.800001144409165
358,1,48.08541451448654,0.0,-0.3799999952316284,-0.3799999952316284,18.27245728621576
358,2,0.0,-0.0,-0.25999999046325684,-0.25999999046325684,0.0
358,3,0.0,40.000000000000036,-0.15000000596046448,-0.15000000596046448,-6.000000238418584
358,4,20.000000000000018,0.0,-0.11999999731779099,-0.11999999731779099,2.399999946355822
358,5,20.000000000000018,0.0,-0.30000001192092896,-0.30000001192092896,6.000000238418584
358,6,0.0,-0.0,-0.03999999910593033,-0.03999999910593033,0.0
358,7,0.0,-0.0,0.0,0.0,-0.0
358,8,0.0,-0.0,0.10000000149011612,0.10000000149011612,-0.0
358,9,0.0,80.00000000000003,0.12999999523162842,0.12999999523162842,10.399999618530277
358,10,0.0,79.99999999999999,0.12999999523162842,0.12999999523162842,10.399999618530272
358,11,0.0,80.0,0.07999999821186066,0.07999999821186066,6.3999998569488525
358,12,80.0,0.0,0.0,0.0,0.0
358,13,79.99999999999999,0.0,-0.0,-0.0,0.0
358,14,60.00000000000001,0.0,0.0,0.0,0.0
358,15,0.0,79.99999999999999,0.07999999821186066,0.07999999821186066,6.399999856948852
358,16,0.0,79.99999999999999,0.12999999523162842,0.12999999523162842,10.399999618530272
358,17,0.0,40.000000000000014,0.10000000149011612,0.10000000149011612,4.0000000596046466
358,18,80.0,0.0,0.07999999821186066,0.07999999821186066,-6.3999998569488525
358,19,79.99999999999999,0.0,0.10000000149011612,0.10000000149011612,-8.000000119209288
358,20,0.0,80.0,0.09000000357627869,0.09000000357627869,7.200000286102295
358,21,59.999999999999986,0.0,0.10000000149011612,0.10000000149011612,-6.000000089406965
358,22,60.00000000000001,0.0,-0.019999999552965164,-0.019999999552965164,1.19999997317791
358,23,0.0,-0.0,0.0,0.0,-0.0
359,0,0.0,58.66214208038467,-0.09000000357627869,-0.09000000357627869,-5.279592997026788
359,1,0.0,-0.0,-0.14000000059604645,-0.14000000059604645,0.0
359,2,80.0,0.0,-0.1599999964237213,-0.1599999964237213,12.799999713897705
359,3,60.00000000000001,0.0,-0.15000000596046448,-0.15000000596046448,9.00000035762787
359,4,59.999999999999964,0.0,-0.5099999904632568,-0.5099999904632568,30.599999427795392
359,5,40.000000000000036,0.0,-0.6700000166893005,-0.6700000166893005,26.800000667572046
359,6,0.0,-0.0,-0.6700000166893005,-0.6700000166893005,0.0
359,7,0.0,-0.0,-0.5400000214576721,-0.5400000214576721,0.0
359,8,0.0,80.00000000000003,-0.029999999329447746,-0.029999999329447746,-2.3999999463558206
359,9,0.0,79.99999999999999,0.0,0.0,0.0
359,10,0.0,80.0,0.05000000074505806,0.05000000074505806,4.000000059604645
359,11,0.0,-0.0,0.009999999776482582,0.009999999776482582,-0.0
359,12,80.0,0.0,-0.05999999865889549,-0.05999999865889549,4.799999892711639
359,13,60.00000000000001,0.0,-0.12999999523162842,-0.12999999523162842,7.799999713897706
359,14,59.999999999999964,0.0,-0.05999999865889549,-0.05999999865889549,3.5999999195337273
359,15,40.000000000000036,0.0,-0.019999999552965164,-0.019999999552965164,0.7999999821186072
359,16,0.0,80.00000000000003,0.07999999821186066,0.07999999821186066,6.399999856948855
359,17,0.0,79.99999999999999,0.09000000357627869,0.09000000357627869,7.200000286102294
359,18,60.00000000000001,0.0,0.10000000149011612,0.10000000149011612,-6.000000089406968
359,19,59.999999999999964,0.0,0.07999999821186066,0.07999999821186066,-4.799999892711637
359,20,0.0,39.99999999999999,-0.0,-0.0,0.0
359,21,0.0,39.99999999999999,0.03999999910593033,0.03999999910593033,1.599999964237213
359,22,0.0,39.99999999999999,-0.12999999523162842,-0.12999999523162842,-5.199999809265136
359,23,0.0,80.0,-0.12999999523162842,-0.12999999523162842,-10.399999618530273
360,0,0.0,19.999999999999996,-0.23999999463558197,-0.23999999463558197,-4.7999998927116385
360,1,79.99999999999999,0.0,-0.49000000953674316,-0.49000000953674316,39.200000762939446
360,2,80.0,0.0,-0.5299999713897705,-0.5299999713897705,42.39999771118164
360,3,61.84729992507529,0.0,-0.5,-0.5,30.923649962537645
360,4,0.0,-0.0,-0.23000000417232513,-0.23000000417232513,0.0
360,5,0.0,-0.0,-0.11999999731779099,-0.11999999731779099,0.0
360,6,0.0,-0.0,0.07999999821186066,0.07999999821186066,-0.0
360,7,0.0,80.00000000000003,0.12999999523162842,0.12999999523162842,10.399999618530277
360,8,0.0,79.99999999999999,0.11999999731779099,0.11999999731779099,9.599999785423277
360,9,0.0,20.000000000000018,0.10000000149011612,0.10000000149011612,2.000000029802324
360,10,60.00000000000001,0.0,0.10000000149011612,0.10000000149011612,-6.000000089406968
360,11,60.00000000000001,0.0,0.10000000149011612,0.10000000149011612,-6.000000089406968
360,12,60.00000000000001,0.0,0.12999999523162842,0.12999999523162842,-7.799999713897706
360,13,0.0,-0.0,0.12999999523162842,0.12999999523162842,-0.0
360,14,0.0,-0.0,0.20999999344348907,0.20999999344348907,-0.0
360,15,0.0,80.00000000000003,0.28999999165534973,0.28999999165534973,23.199999332427986
360,16,0.0,-0.0,0.28999999165534973,0.28999999165534973,-0.0
360,17,0.0,59.999999999999986,0.28999999165534973,0.28999999165534973,17.39999949932098
360,18,0.0,60.00000000000001,0.28999999165534973,0.28999999165534973,17.399999499320987
360,19,0.0,39.99999999999999,0.3100000023841858,0.3100000023841858,12.40000009536743
360,20,0.0,-0.0,0.2800000011920929,0.2800000011920929,-0.0
360,21,0.0,-0.0,0.27000001072883606,0.27000001072883606,-0.0
360,22,80.0,0.0,0.12999999523162842,0.12999999523162842,-10.399999618530273
360,23,0.0,80.0,0.20999999344348907,0.20999999344348907,16.799999475479126
361,0,79.99999999999999,0.0,0.20999999344348907,0.20999999344348907,-16.799999475479122
361,1,0.0,-0.0,0.2199999988079071,0.2199999988079071,-0.0
361,2,79.99999999999999,0.0,0.20000000298023224,0.20000000298023224,-16.000000238418576
361,3,40.000000000000036,0.0,0.23000000417232513,0.23000000417232513,-9.200000166893014
361,4,0.0,-0.0,0.2800000011920929,0.2800000011920929,-0.0
361,5,0.0,-0.0,0.30000001192092896,0.30000001192092896,-0.0
361,6,13.509966120566785,0.0,0.3199999928474426,0.3199999928474426,-4.323189061950564
361,7,0.0,-0.0,0.4000000059604645,0.4000000059604645,-0.0
361,8,0.0,60.00000000000001,0.44999998807907104,0.44999998807907104,26.999999284744266
361,9,0.0,60.00000000000001,0.44999998807907104,0.44999998807907104,26.999999284744266
361,10,39.99999999999999,0.0,0.4300000071525574,0.4300000071525574,-17.20000028610229
361,11,39.99999999999999,0.0,0.4399999976158142,0.4399999976158142,-17.599999904632565
361,12,40.000000000000036,0.0,0.44999998807907104,0.44999998807907104,-17.999999523162856
361,13,0.0,-0.0,0.5,0.5,-0.0
361,14,0.0,-0.0,0.5099999904632568,0.5099999904632568,-0.0
361,15,0.0,60.00000000000001,0.550000011920929,0.550000011920929,33.000000715255744
361,16,0.0,80.0,0.6200000047683716,0.6200000047683716,49.60000038146973
361,17,0.0,80.0,0.6299999952316284,0.6299999952316284,50.39999961853027
361,18,0.0,19.999999999999996,0.5899999737739563,0.5899999737739563,11.799999475479124
361,19,0.0,-0.0,0.49000000953674316,0.49000000953674316,-0.0
361,20,0.0,-0.0,0.5,0.5,-0.0
361,21,0.0,-0.0,0.44999998807907104,0.44999998807907104,-0.0
361,22,0.0,-0.0,0.3700000047683716,0.3700000047683716,-0.0
361,23,0.0,-0.0,0.41999998688697815,0.41999998688697815,-0.0
362,0,0.0,80.0,0.38999998569488525,0.38999998569488525,31.19999885559082
362,1,0.0,60.0,0.36000001430511475,0.36000001430511475,21.600000858306885
